direction,entry_time,exit_time,entry_price,exit_price,qty,notional,pnl,return_pct,r_multiple,hold_hours,entry_label,exit_label,entry_regime,exit_regime,entry_bar,exit_bar,cumulative_pnl,trade_number,is_win,running_win_rate,running_profit_factor
SHORT,2025-09-01 05:30:00,2025-09-01 05:45:00,2.73,2.73,163.67302136,447.25,-0.2037,-0.0255,-0.0455,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58486,58487,5115.6912999999895,7164,0,60.20379676158571,1.8791273079794841
SHORT,2025-09-01 07:15:00,2025-09-01 07:30:00,2.75,2.75,162.71054671,447.24,-0.8687,-0.1742,-0.1942,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58493,58494,5114.8225999999895,7165,0,60.19539427773901,1.878846823627462
SHORT,2025-09-01 07:45:00,2025-09-01 08:00:00,2.77,2.8,161.54270548,447.22,-5.5336,-1.2171,-1.2374,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,58495,58496,5109.28899999999,7166,0,60.18699413898967,1.8770621080373067
SHORT,2025-09-01 07:45:00,2025-09-01 08:15:00,2.78,2.8,160.67759864,447.22,-2.0001,-0.4272,-0.4472,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,58495,58497,5107.28889999999,7167,0,60.17859634435607,1.8764178629013806
LONG,2025-09-01 10:30:00,2025-09-01 10:45:00,2.78,2.79,160.62409312,447.04,1.3766,0.328,0.3079,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58506,58507,5108.665499999989,7168,1,60.18415178571429,1.8766540893717627
LONG,2025-09-01 11:30:00,2025-09-01 11:45:00,2.78,2.77,161.01184569,447.02,-1.159,-0.2393,-0.2593,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,-1,-2,58510,58511,5107.5064999999895,7169,0,60.17575673036686,1.8762809233482678
SHORT,2025-09-02 02:45:00,2025-09-02 03:00:00,2.79,2.79,160.49166858,446.99,-1.5647,-0.33,-0.3501,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,58571,58572,5105.94179999999,7170,0,60.1673640167364,1.8757773684747938
LONG,2025-09-02 12:30:00,2025-09-02 12:45:00,2.78,2.77,160.74978679,446.94,-1.9101,-0.4075,-0.4274,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58610,58611,5104.0316999999895,7171,0,60.15897364384326,1.8751630225343747
SHORT,2025-09-02 13:00:00,2025-09-02 13:15:00,2.78,2.78,160.5828674,446.88,0.1909,0.0627,0.0427,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,-2,0,58612,58613,5104.222599999989,7172,1,60.16452872281093,1.8751957552113683
SHORT,2025-09-02 13:30:00,2025-09-02 13:45:00,2.8,2.83,159.88529371,446.88,-5.4137,-1.1912,-1.2115,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58614,58615,5098.808899999989,7173,0,60.156141084622895,1.8734566997119517
SHORT,2025-09-02 13:30:00,2025-09-02 13:45:00,2.81,2.81,159.09378236,446.88,-0.0621,-0.1188,-0.0139,0.25,SELL_OPEN_SHORT,BUY_CLOSE_SHORT,0,0,58614,58615,5098.746799999989,7174,0,60.14775578477837,1.8734367698961323
LONG,2025-09-02 13:45:00,2025-09-02 14:00:00,2.81,2.82,158.84540321,446.71,1.3802,0.329,0.309,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58615,58616,5100.126999999989,7175,1,60.15331010452961,1.8736732039606383
SHORT,2025-09-02 14:00:00,2025-09-02 14:15:00,2.84,2.84,157.33427041,446.69,0.4194,0.1139,0.0939,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58616,58617,5100.546399999988,7176,1,60.15886287625418,1.8737450489444478
LONG,2025-09-02 14:15:00,2025-09-02 14:30:00,2.82,2.84,158.59091201,446.7,2.9553,0.6817,0.6616,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58617,58618,5103.501699999988,7177,1,60.16441410059914,1.8742513042631221
LONG,2025-09-02 15:30:00,2025-09-02 15:45:00,2.82,2.79,158.67475312,446.79,-4.0954,-0.8968,-0.9166,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,1,0,58622,58623,5099.406299999988,7178,0,60.15603232098078,1.872937327768467
SHORT,2025-09-02 15:45:00,2025-09-02 16:00:00,2.81,2.8,159.01278517,446.66,1.1475,0.2768,0.2569,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58623,58624,5100.553799999988,7179,1,60.16158239309096,1.8731337615344161
SHORT,2025-09-02 18:45:00,2025-09-02 19:00:00,2.82,2.81,158.36728346,446.69,1.7206,0.4051,0.3852,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58635,58636,5102.2743999999875,7180,1,60.16713091922006,1.8734283009136687
SHORT,2025-09-02 19:45:00,2025-09-02 20:00:00,2.82,2.83,158.15300796,446.74,-1.5039,-0.3166,-0.3366,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58639,58640,5100.770499999988,7181,0,60.158752262916025,1.8729461225791395
LONG,2025-09-02 20:00:00,2025-09-02 20:15:00,2.82,2.85,158.47244287,446.7,4.8125,1.0976,1.0774,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,2,58640,58641,5105.582999999988,7182,1,60.16429963798385,1.8737697340736994
LONG,2025-09-02 20:15:00,2025-09-02 20:30:00,2.83,2.85,157.64103941,446.84,1.9553,0.4577,0.4376,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,2,2,58641,58642,5107.538299999987,7183,1,60.16984546846721,1.874104364215063
LONG,2025-09-03 01:00:00,2025-09-03 01:15:00,2.83,2.83,157.80648029,446.89,-0.659,-0.1275,-0.1475,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58660,58661,5106.879299999988,7184,0,60.161469933184854,1.8738930241359415
SHORT,2025-09-03 01:45:00,2025-09-03 02:00:00,2.84,2.85,157.2138975,446.87,-1.9383,-0.4137,-0.4338,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58663,58664,5104.940999999988,7185,0,60.153096729297154,1.8732716911006901
LONG,2025-09-03 03:15:00,2025-09-03 03:30:00,2.84,2.84,157.33156537,446.81,-0.5816,-0.1102,-0.1302,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58669,58670,5104.3593999999875,7186,0,60.144725855830785,1.8730853362865263
LONG,2025-09-03 06:00:00,2025-09-03 06:15:00,2.82,2.82,158.28945475,446.79,0.1455,0.0526,0.0326,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,58680,58681,5104.504899999987,7187,1,60.15027132322248,1.8731102236242851
SHORT,2025-09-03 08:15:00,2025-09-03 08:30:00,2.84,2.83,157.41977474,446.79,0.5437,0.1417,0.1217,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58689,58690,5105.048599999987,7188,1,60.15581524763495,1.873203221875415
SHORT,2025-09-03 09:45:00,2025-09-03 10:00:00,2.85,2.85,156.86357615,446.81,0.1728,0.0587,0.0387,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,2,2,58695,58696,5105.221399999988,7189,1,60.161357629712064,1.873232778796135
LONG,2025-09-04 05:00:00,2025-09-04 05:15:00,2.83,2.83,157.74526008,446.81,-0.431,-0.0765,-0.0965,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58772,58773,5104.790399999988,7190,0,60.15299026425591,1.8730946919050806
LONG,2025-09-04 06:45:00,2025-09-04 07:00:00,2.82,2.82,158.65376148,446.79,0.9023,0.222,0.2019,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,-2,-2,58779,58780,5105.692699999988,7191,1,60.15853149770547,1.8732490162316007
SHORT,2025-09-04 08:15:00,2025-09-04 08:30:00,2.84,2.84,157.52337367,446.82,-1.3637,-0.2851,-0.3052,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58785,58786,5104.328999999988,7192,0,60.15016685205784,1.8728122022772054
SHORT,2025-09-04 08:15:00,2025-09-04 08:45:00,2.85,2.84,156.74355498,446.82,2.0309,0.4744,0.4545,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58785,58787,5106.359899999988,7193,1,60.15570693730016,1.8731594750140537
LONG,2025-09-04 13:30:00,2025-09-04 13:45:00,2.83,2.83,157.84846607,446.77,-0.7486,-0.1476,-0.1675,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58806,58807,5105.611299999988,7194,0,60.14734500973034,1.8729197291424533
LONG,2025-09-04 14:00:00,2025-09-04 14:15:00,2.81,2.83,158.88886666,446.81,2.8862,0.6661,0.646,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,58808,58809,5108.497499999988,7195,1,60.15288394718554,1.873413190311785
SHORT,2025-09-04 14:30:00,2025-09-04 14:45:00,2.84,2.83,157.08175291,446.89,1.5059,0.3569,0.337,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58810,58811,5110.003399999988,7196,1,60.15842134519177,1.8736706579768452
LONG,2025-09-04 15:00:00,2025-09-04 15:15:00,2.82,2.81,158.4516552,446.93,-1.2183,-0.2526,-0.2726,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58812,58813,5108.785099999987,7197,0,60.150062526052515,1.8732804612619138
LONG,2025-09-04 18:30:00,2025-09-04 18:45:00,2.8,2.8,159.68655402,446.89,0.0275,0.0262,0.0062,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58826,58827,5108.8125999999875,7198,1,60.15559877743818,1.8732851620297508
LONG,2025-09-04 19:45:00,2025-09-04 20:00:00,2.79,2.8,160.44634742,446.89,2.4125,0.56,0.5398,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,58831,58832,5111.225099999988,7199,1,60.16113349076261,1.8736975475718232
SHORT,2025-09-04 22:45:00,2025-09-04 23:00:00,2.81,2.82,158.78388321,446.96,-0.2157,-0.0283,-0.0483,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58843,58844,5111.009399999988,7200,0,60.15277777777778,1.8736284648039583
LONG,2025-09-04 23:45:00,2025-09-05 00:00:00,2.8,2.8,159.53343937,446.95,-0.4756,-0.0864,-0.1064,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58847,58848,5110.533799999988,7201,0,60.14442438550201,1.8734761612233808
LONG,2025-09-05 00:45:00,2025-09-05 01:00:00,2.79,2.78,160.46772993,446.94,-0.3628,-0.0612,-0.0812,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,58851,58852,5110.170999999988,7202,0,60.13607331296862,1.8733599967541592
SHORT,2025-09-05 01:15:00,2025-09-05 01:30:00,2.8,2.81,159.76228024,446.92,-1.5887,-0.3354,-0.3555,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58853,58854,5108.582299999988,7203,0,60.12772455921144,1.8728514825396139
SHORT,2025-09-05 05:15:00,2025-09-05 05:30:00,2.82,2.82,158.41820449,446.87,0.6924,0.1749,0.1549,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58869,58870,5109.274699999988,7204,1,60.13325930038867,1.8729697858830894
SHORT,2025-09-05 07:15:00,2025-09-05 07:30:00,2.83,2.84,157.91264521,446.89,-2.3038,-0.4954,-0.5155,0.25,SELL_OPEN_SHORT,PRUNE_DEVIANCE,0,2,58877,58878,5106.970899999988,7205,0,60.124913254684245,1.8722328247420232
LONG,2025-09-05 09:15:00,2025-09-05 09:30:00,2.83,2.85,157.89840636,446.82,2.5344,0.5873,0.5672,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58885,58886,5109.505299999988,7206,1,60.13044684984735,1.8726656815008167
LONG,2025-09-05 09:30:00,2025-09-05 09:45:00,2.83,2.84,157.79117021,446.89,1.9192,0.4495,0.4295,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58886,58887,5111.424499999988,7207,1,60.13597890939365,1.8729934666537036
SHORT,2025-09-05 12:30:00,2025-09-05 12:45:00,2.86,2.88,156.32267784,446.95,-2.681,-0.5797,-0.5999,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,1,58898,58899,5108.743499999989,7208,0,60.12763596004439,1.8721362249239175
SHORT,2025-09-05 12:30:00,2025-09-05 12:45:00,2.87,2.86,155.54880319,446.95,0.1782,0.4186,0.0399,0.25,SELL_OPEN_SHORT,BUY_CLOSE_SHORT,0,1,58898,58899,5108.921699999989,7209,1,60.133166874739906,1.8721666462350053
LONG,2025-09-05 12:45:00,2025-09-05 13:00:00,2.86,2.87,156.17266488,446.86,1.6717,0.3942,0.3741,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,1,2,58899,58900,5110.593399999989,7210,1,60.138696255201104,1.8724520295444642
LONG,2025-09-05 14:15:00,2025-09-05 14:30:00,2.86,2.82,156.3599347,446.91,-6.3014,-1.3903,-1.41,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58905,58906,5104.291999999989,7211,0,60.13035639994453,1.870439922694224
LONG,2025-09-05 14:15:00,2025-09-05 14:45:00,2.84,2.81,157.14963134,446.91,-5.5059,-1.2122,-1.232,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58905,58907,5098.786099999988,7212,0,60.12201885745979,1.8686853644312789
LONG,2025-09-05 14:15:00,2025-09-05 15:00:00,2.83,2.82,157.9473452,446.91,-2.1914,-0.4704,-0.4903,0.75,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58905,58908,5096.594699999989,7213,0,60.113683626784976,1.8679879491824531
LONG,2025-09-05 14:45:00,2025-09-05 15:15:00,2.8,2.82,159.49718546,446.72,3.5655,0.8183,0.7981,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58907,58909,5100.160199999988,7214,1,60.11921264208484,1.8685951803269683
SHORT,2025-09-05 18:30:00,2025-09-05 18:45:00,2.83,2.84,157.49564525,446.48,-0.1852,-0.0215,-0.0415,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,58922,58923,5099.9749999999885,7215,0,60.11088011088012,1.8685362449445089
SHORT,2025-09-05 19:15:00,2025-09-05 19:30:00,2.85,2.85,156.71310023,446.58,0.3147,0.0904,0.0705,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,1,2,58925,58926,5100.289699999988,7216,1,60.11640798226164,1.8685898390025748
LONG,2025-09-05 21:15:00,2025-09-05 21:30:00,2.83,2.83,157.6455764,446.59,0.2315,0.0719,0.0518,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,58933,58934,5100.521199999988,7217,1,60.12193432174033,1.8686292639293058
LONG,2025-09-05 22:15:00,2025-09-05 22:30:00,2.82,2.82,158.32551682,446.59,0.1441,0.0523,0.0323,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,58937,58938,5100.665299999989,7218,1,60.127459129952896,1.8686538044560526
SHORT,2025-09-07 08:30:00,2025-09-07 08:45:00,2.84,2.83,157.456099,446.59,0.4794,0.1273,0.1073,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,59074,59075,5101.144699999989,7219,1,60.13298240753567,1.8687354472632873
LONG,2025-09-09 14:30:00,2025-09-09 14:45:00,2.98,2.97,150.05697352,446.61,-1.4162,-0.2972,-0.3171,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,59290,59291,5099.728499999989,7220,0,60.124653739612185,1.868284851004103
LONG,2025-09-09 14:30:00,2025-09-09 15:00:00,2.96,2.96,150.81483703,446.61,-0.6454,-0.1245,-0.1445,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,59290,59292,5099.083099999989,7221,0,60.11632737847944,1.868079574377947
LONG,2025-09-09 20:30:00,2025-09-09 20:45:00,2.95,2.95,151.43166249,446.54,0.8067,0.2007,0.1807,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59314,59315,5099.889799999989,7222,1,60.121849903073944,1.8682169088317924
LONG,2025-09-10 00:15:00,2025-09-10 00:30:00,2.94,2.95,151.89511776,446.56,1.5316,0.3631,0.343,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59329,59330,5101.421399999989,7223,1,60.12737089851862,1.868477651920313
LONG,2025-09-10 00:30:00,2025-09-10 00:45:00,2.94,2.94,152.12092151,446.6,0.1469,0.0529,0.0329,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59330,59331,5101.568299999989,7224,1,60.13289036544851,1.8685026605124413
SHORT,2025-09-10 01:15:00,2025-09-10 01:30:00,2.95,2.95,151.28465987,446.61,0.1962,0.0639,0.0439,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59333,59334,5101.764499999989,7225,1,60.13840830449827,1.8685360620493752
SHORT,2025-09-10 04:15:00,2025-09-10 04:30:00,2.96,2.96,150.62936432,446.61,1.2743,0.3053,0.2853,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59345,59346,5103.038799999989,7226,1,60.143924716302244,1.8687530017971563
SHORT,2025-09-10 07:15:00,2025-09-10 07:30:00,2.97,2.97,150.3508654,446.64,-0.4834,-0.0882,-0.1082,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59357,59358,5102.555399999989,7227,0,60.135602601356034,1.8685992251957841
SHORT,2025-09-10 12:30:00,2025-09-10 12:45:00,2.99,3.0,149.46524958,446.63,-1.7388,-0.3692,-0.3893,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,59378,59379,5100.816599999989,7228,0,60.12728278915329,1.8680462966955946
SHORT,2025-09-10 12:30:00,2025-09-10 13:00:00,3.0,3.01,148.7253226,446.63,-1.3488,-0.2819,-0.302,0.5,SELL_OPEN_SHORT,PRUNE_DEVIANCE,0,2,59378,59380,5099.467799999989,7229,0,60.118965278738415,1.8676176112906426
LONG,2025-09-10 19:15:00,2025-09-10 19:30:00,2.98,2.98,149.64443744,446.57,-1.0026,-0.2045,-0.2245,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59405,59406,5098.46519999999,7230,0,60.11065006915629,1.8672990851425018
SHORT,2025-09-11 00:45:00,2025-09-11 01:00:00,2.99,3.0,149.18066312,446.5,-0.7622,-0.1507,-0.1707,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59427,59428,5097.7029999999895,7231,0,60.102337159452354,1.8670570067917858
SHORT,2025-09-11 04:30:00,2025-09-11 04:45:00,3.01,3.01,148.20667757,446.47,0.4425,0.1191,0.0991,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59442,59443,5098.14549999999,7232,1,60.10785398230089,1.8671322706362086
LONG,2025-09-11 07:00:00,2025-09-11 07:15:00,2.99,3.0,149.13256832,446.48,0.4094,0.1117,0.0917,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59452,59453,5098.554899999989,7233,1,60.11336927969031,1.8672019045749806
SHORT,2025-09-11 08:30:00,2025-09-11 08:45:00,3.01,3.02,148.22821776,446.49,-0.6696,-0.1299,-0.15,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,59458,59459,5097.885299999989,7234,0,60.10505944152613,1.8669892717102554
LONG,2025-09-11 12:30:00,2025-09-11 12:45:00,3.0,3.0,148.77217426,446.47,-0.4938,-0.0906,-0.1106,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59474,59475,5097.391499999989,7235,0,60.09675190048376,1.8668324955219748
LONG,2025-09-11 12:30:00,2025-09-11 13:00:00,2.99,2.98,149.52354888,446.47,-0.9921,-0.2022,-0.2222,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59474,59476,5096.399399999988,7236,0,60.08844665561084,1.8665175940208953
LONG,2025-09-11 12:30:00,2025-09-11 13:15:00,2.97,2.99,150.28255166,446.47,2.7868,0.6443,0.6242,0.75,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59474,59477,5099.186199999988,7237,1,60.093961586292664,1.8669914209409395
LONG,2025-09-11 12:30:00,2025-09-11 13:30:00,2.96,3.0,151.04929937,446.47,6.0152,1.3676,1.3473,1.0,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59474,59478,5105.201399999988,7238,1,60.09947499309202,1.8680141580191116
LONG,2025-09-11 13:00:00,2025-09-11 13:45:00,2.98,3.01,149.87880158,446.44,4.917,1.1216,1.1014,0.75,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59476,59479,5110.1183999999885,7239,1,60.10498687664042,1.8688501731496763
SHORT,2025-09-11 13:45:00,2025-09-11 14:00:00,3.01,3.0,148.33510563,446.49,1.5924,0.3766,0.3566,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59479,59480,5111.710799999989,7240,1,60.110497237569064,1.8691209216739615
SHORT,2025-09-11 18:00:00,2025-09-11 18:15:00,3.02,3.01,148.05389169,446.87,1.1652,0.2807,0.2607,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59496,59497,5112.875999999989,7241,1,60.11600607650877,1.8693190353266225
SHORT,2025-09-11 18:45:00,2025-09-11 19:00:00,3.02,3.03,147.74263448,446.9,-0.6289,-0.1207,-0.1407,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,1,59499,59500,5112.24709999999,7242,0,60.10770505385252,1.8691191722740548
LONG,2025-09-11 20:30:00,2025-09-11 20:45:00,3.01,3.01,148.2989031,446.88,-0.261,-0.0384,-0.0584,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59506,59507,5111.986099999989,7243,0,60.099406323346685,1.8690362395897366
SHORT,2025-09-11 22:15:00,2025-09-11 22:30:00,3.03,3.03,147.61432883,446.87,0.1706,0.0582,0.0382,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59513,59514,5112.1566999999895,7244,1,60.10491441192711,1.8690652415431015
SHORT,2025-09-11 23:00:00,2025-09-11 23:15:00,3.04,3.04,146.9662227,446.87,-0.3793,-0.0649,-0.0849,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,59516,59517,5111.77739999999,7245,0,60.09661835748792,1.8689447303117284
LONG,2025-09-12 12:00:00,2025-09-12 12:15:00,3.03,3.04,147.60434574,446.86,1.4031,0.3341,0.314,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59568,59569,5113.18049999999,7246,1,60.10212531051615,1.869183241548759
SHORT,2025-09-12 14:00:00,2025-09-12 14:15:00,3.05,3.06,146.39391942,446.89,-0.7208,-0.1413,-0.1613,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59576,59577,5112.45969999999,7247,0,60.09383193045398,1.868954242506017
LONG,2025-09-12 14:30:00,2025-09-12 14:45:00,3.04,3.04,146.91402109,446.87,-0.4294,-0.0761,-0.0961,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59578,59579,5112.03029999999,7248,0,60.08554083885209,1.8688178482680924
LONG,2025-09-12 15:00:00,2025-09-12 15:15:00,3.02,3.02,147.75959751,446.86,-0.5921,-0.1125,-0.1325,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59580,59581,5111.4381999999905,7249,0,60.07725203476342,1.8686298067936047
SHORT,2025-09-12 16:15:00,2025-09-12 16:30:00,3.04,3.03,147.18336747,446.83,0.4117,0.1121,0.0921,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59585,59586,5111.84989999999,7250,1,60.08275862068966,1.8686997704471724
SHORT,2025-09-12 17:15:00,2025-09-12 17:30:00,3.05,3.07,146.61867756,446.84,-3.3798,-0.7362,-0.7564,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59589,59590,5108.47009999999,7251,0,60.074472486553574,1.8676270840368385
SHORT,2025-09-12 17:15:00,2025-09-12 17:45:00,3.06,3.07,145.89284252,446.84,-0.4359,-0.0775,-0.0976,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,59589,59591,5108.03419999999,7252,0,60.066188637617216,1.867488827037805
SHORT,2025-09-12 19:45:00,2025-09-12 20:00:00,3.09,3.1,144.78833763,446.74,-1.9934,-0.4261,-0.4462,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,1,1,59599,59600,5106.04079999999,7253,0,60.057907072935336,1.8668568292467582
LONG,2025-09-12 20:00:00,2025-09-12 20:15:00,3.08,3.1,144.87396314,446.66,1.894,0.4441,0.424,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,1,2,59600,59601,5107.93479999999,7254,1,60.06341328921974,1.8671783752153281
LONG,2025-09-14 01:00:00,2025-09-14 02:00:00,3.1,3.13,144.21202467,446.72,4.0438,0.9254,0.9052,1.0,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59716,59720,5111.97859999999,7255,1,60.06891798759476,1.867864894533017
LONG,2025-09-14 02:30:00,2025-09-14 02:45:00,3.11,3.12,143.64587704,446.83,1.6098,0.3804,0.3603,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59722,59723,5113.5883999999905,7256,1,60.074421168687984,1.8681381916292175
LONG,2025-09-14 03:15:00,2025-09-14 03:30:00,3.11,3.11,143.83537191,446.88,-0.2026,-0.0253,-0.0453,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59725,59726,5113.385799999991,7257,0,60.0661430343117,1.8680739381577103
LONG,2025-09-14 04:00:00,2025-09-14 04:15:00,3.09,3.09,144.59197862,446.87,0.3487,0.0981,0.078,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59728,59729,5113.7344999999905,7258,1,60.07164508128962,1.8681331352130617
LONG,2025-09-14 04:15:00,2025-09-14 04:30:00,3.08,3.1,145.17874462,446.88,3.6218,0.8306,0.8105,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59729,59730,5117.35629999999,7259,1,60.077145612343294,1.8687479900885184
LONG,2025-09-14 06:45:00,2025-09-14 07:00:00,3.09,3.09,144.74062247,446.99,-0.1446,-0.0124,-0.0324,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59739,59740,5117.211699999991,7260,0,60.068870523415974,1.8687021171535565
LONG,2025-09-14 11:15:00,2025-09-14 11:30:00,3.07,3.06,145.48365006,446.98,-2.1201,-0.4544,-0.4743,0.25,BUY_OPEN_LONG,PRUNE_DEVIANCE,0,0,59757,59758,5115.091599999991,7261,0,60.06059771381352,1.8680297946612696
LONG,2025-09-14 12:45:00,2025-09-14 13:00:00,3.04,3.05,146.86038356,446.91,1.0547,0.2561,0.236,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,-2,-2,59763,59764,5116.14629999999,7262,1,60.06609749380336,1.8682087769935565
SHORT,2025-09-14 17:45:00,2025-09-14 18:00:00,3.06,3.05,146.13478624,446.94,1.2284,0.2948,0.2749,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,2,1,59783,59784,5117.37469999999,7263,1,60.0715957593281,1.8684172361734004
LONG,2025-09-14 18:45:00,2025-09-14 19:00:00,3.03,3.04,147.31463428,446.98,0.7571,0.1894,0.1694,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59787,59788,5118.13179999999,7264,1,60.07709251101322,1.8685457158584051
SHORT,2025-09-14 22:30:00,2025-09-14 22:45:00,3.06,3.05,146.31116573,447.0,0.5105,0.1342,0.1142,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,59802,59803,5118.64229999999,7265,1,60.08258774948383,1.868632347583666
LONG,2025-09-14 23:00:00,2025-09-14 23:15:00,3.04,3.03,147.24813942,447.01,-0.5671,-0.1069,-0.1269,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,59804,59805,5118.07519999999,7266,0,60.074318744838976,1.8684525338189777
