bar,timestamp,price,qty,label,regime,pnl,datetime
4578,1769617800000.0,0.12501029766887437,73.4583597798364,SELL_OPEN_SHORT,0,0.0,2026-01-28 16:30:00
4579,1769618700000.0,0.1245,0.0,PRUNE_OLDEST,0,0.035656516596467035,2026-01-28 16:45:00
4582,1769621400000.0,0.12378907535364223,74.19124824461949,BUY_OPEN_LONG,0,0.0,2026-01-28 17:30:00
4583,1769622300000.0,0.12526,0.0,PRUNE_OLDEST,0,0.10727109643603537,2026-01-28 17:45:00
4584,1769623200000.0,0.12453703310963707,73.77106085338406,BUY_OPEN_LONG,0,0.0,2026-01-28 18:00:00
4585,1769624100000.0,0.12455,0.0,PRUNE_OLDEST,0,-0.0008810558678152664,2026-01-28 18:15:00
4588,1769626800000.0,0.12531089513098373,73.31483414413064,SELL_OPEN_SHORT,0,0.0,2026-01-28 19:00:00
4589,1769627700000.0,0.12488,0.0,PRUNE_OLDEST,0,0.0297598937640014,2026-01-28 19:15:00
4591,1769629500000.0,0.12556759280663757,73.17162781847084,SELL_OPEN_SHORT,0,0.0,2026-01-28 19:45:00
4592,1769630400000.0,0.12552,0.0,PRUNE_OLDEST,0,0.0016455425893662134,2026-01-28 20:00:00
4593,1769631300000.0,0.12623351152479487,72.78558042386827,SELL_OPEN_SHORT,0,0.0,2026-01-28 20:15:00
4594,1769632200000.0,0.12522,0.0,PRUNE_OLDEST,0,0.07194618252233893,2026-01-28 20:30:00
4594,1769632200000.0,0.1259571708786237,72.96196475967493,SELL_OPEN_SHORT,0,0.0,2026-01-28 20:30:00
4595,1769633100000.0,0.12495,0.0,PRUNE_OLDEST,0,0.07166184665376919,2026-01-28 20:45:00
4599,1769636700000.0,0.1257022147614739,73.12661431797952,SELL_OPEN_SHORT,0,0.0,2026-01-28 21:45:00
4600,1769637600000.0,0.12506,0.0,PRUNE_OLDEST,0,0.04513394829429277,2026-01-28 22:00:00
4610,1769646600000.0,0.1243699140010773,73.92041971728837,BUY_OPEN_LONG,0,0.0,2026-01-29 00:30:00
4611,1769647500000.0,0.12456,0.0,PRUNE_OLDEST,0,0.012209731326748999,2026-01-29 00:45:00
4613,1769649300000.0,0.1239372,74.18101566152083,BUY_OPEN_LONG,0,0.0,2026-01-29 01:15:00
4614,1769650200000.0,0.1238,0.0,PRUNE_OLDEST,-2,-0.012014357296540209,2026-01-29 01:30:00
4668,1769698800000.0,0.11618,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-29 15:00:00
4677,1769706900000.0,0.11872698045765472,77.43287789653519,SELL_OPEN_SHORT,0,0.0,2026-01-29 17:15:00
4678,1769707800000.0,0.11717,0.0,PRUNE_OLDEST,0,0.11874691560424193,2026-01-29 17:30:00
4681,1769710500000.0,0.1161292836033659,79.19517577884012,BUY_OPEN_LONG,0,0.0,2026-01-29 18:15:00
4682,1769711400000.0,0.11575,0.0,PRUNE_OLDEST,0,-0.031870799957873924,2026-01-29 18:30:00
4682,1769711400000.0,0.11481308462213795,80.09424843022911,BUY_OPEN_LONG,0,0.0,2026-01-29 18:30:00
4683,1769712300000.0,0.11469,0.0,PRUNE_OLDEST,0,-0.011695572173950263,2026-01-29 18:45:00
4683,1769712300000.0,0.11567532666081377,79.49371699081561,SELL_OPEN_SHORT,0,0.0,2026-01-29 18:45:00
4684,1769713200000.0,0.11503,0.0,PRUNE_OLDEST,0,0.04947058248826801,2026-01-29 19:00:00
4686,1769715000000.0,0.11606394977270527,79.23985564087941,SELL_OPEN_SHORT,0,0.0,2026-01-29 19:30:00
4687,1769715900000.0,0.11555,0.0,PRUNE_OLDEST,0,0.03889407273196801,2026-01-29 19:45:00
4692,1769720400000.0,0.11649374745203955,78.95704676960854,SELL_OPEN_SHORT,0,0.0,2026-01-29 21:00:00
4693,1769721300000.0,0.11654,0.0,PRUNE_OLDEST,0,-0.005492295438632961,2026-01-29 21:15:00
4702,1769729400000.0,0.1172442727519545,78.44973654721714,SELL_OPEN_SHORT,0,0.0,2026-01-29 23:30:00
4703,1769730300000.0,0.11728,0.0,PRUNE_OLDEST,0,-0.004642910217178086,2026-01-29 23:45:00
4709,1769735700000.0,0.1166936,78.8182713967221,BUY_OPEN_LONG,0,0.0,2026-01-30 01:15:00
4710,1769736600000.0,0.11510689295388556,0.0,STOP_LONG,0,-0.1268760118534336,2026-01-30 01:30:00
4710,1769736600000.0,0.11344989999999999,81.03776529708635,BUY_OPEN_LONG,0,0.0,2026-01-30 01:30:00
4710,1769736600000.0,0.1128798,81.44704694000093,BUY_OPEN_LONG,0,0.0,2026-01-30 01:30:00
4710,1769736600000.0,0.1123097,81.86048372649839,BUY_OPEN_LONG,0,0.0,2026-01-30 01:30:00
4710,1769736600000.0,0.1145901,80.23141937373225,SELL_OPEN_SHORT,0,0.0,2026-01-30 01:30:00
4710,1769736600000.0,0.11516019999999999,79.83423412930784,SELL_OPEN_SHORT,0,0.0,2026-01-30 01:30:00
4710,1769736600000.0,0.1157303,79.44096204000091,SELL_OPEN_SHORT,0,0.0,2026-01-30 01:30:00
4710,1769736600000.0,0.1163004,79.05154555941266,SELL_OPEN_SHORT,0,0.0,2026-01-30 01:30:00
4710,1769736600000.0,0.1168705,78.6659282640009,SELL_OPEN_SHORT,0,0.0,2026-01-30 01:30:00
4711,1769737500000.0,0.11543,81.44704694000093,PRUNE_OLDEST,-2,0.15859204121511317,2026-01-30 01:45:00
4711,1769737500000.0,0.11543,79.83423412930784,PRUNE_OLDEST,-2,-0.06923859167966007,2026-01-30 01:45:00
4711,1769737500000.0,0.11436790440480543,31.699266999272233,BUY_CLOSE_SHORT,-2,0.05138673404842135,2026-01-30 01:45:00
4712,1769738400000.0,0.11475,81.86048372649839,PRUNE_OLDEST,0,0.1504530574599169,2026-01-30 02:00:00
4712,1769738400000.0,0.11475,79.44096204000091,PRUNE_OLDEST,0,0.018640266021105596,2026-01-30 02:00:00
4713,1769739300000.0,0.11351,0.0,PRUNE_OLDEST,0,0.09639874191535716,2026-01-30 02:15:00
4713,1769739300000.0,0.11351,79.05154555941266,PRUNE_OLDEST,0,0.1745792992971815,2026-01-30 02:15:00
4713,1769739300000.0,0.11354796902090485,81.04574793257544,BUY_OPEN_LONG,0,0.0,2026-01-30 02:15:00
4713,1769739300000.0,0.11355459350505225,23.715843586341443,BUY_CLOSE_SHORT,0,0.07132418136188666,2026-01-30 02:15:00
4714,1769740200000.0,0.11495,0.0,PRUNE_OLDEST,-2,0.11176540758043763,2026-01-30 02:30:00
4714,1769740200000.0,0.11495,78.6659282640009,PRUNE_OLDEST,-2,0.07345316415607456,2026-01-30 02:30:00
4714,1769740200000.0,0.11370722567437401,7.866592826400085,BUY_CLOSE_SHORT,-2,0.02470529342874502,2026-01-30 02:30:00
4715,1769741100000.0,0.11439,0.0,PRUNE_OLDEST,0,0.17399800435682714,2026-01-30 02:45:00
4730,1769754600000.0,0.11304869911843933,81.59591091926158,BUY_OPEN_LONG,0,0.0,2026-01-30 06:30:00
4731,1769755500000.0,0.11298,0.0,PRUNE_OLDEST,-2,-0.007449308351539266,2026-01-30 06:45:00
4732,1769756400000.0,0.11369637957201766,81.12864096823633,SELL_OPEN_SHORT,-2,0.0,2026-01-30 07:00:00
4732,1769756400000.0,0.1144127591440353,80.62066527103255,SELL_OPEN_SHORT,-2,0.0,2026-01-30 07:00:00
4733,1769757300000.0,0.11445,80.62066527103255,PRUNE_OLDEST,0,-0.06299723571987083,2026-01-30 07:15:00
4734,1769758200000.0,0.11403,0.0,PRUNE_OLDEST,0,0.029019661938525204,2026-01-30 07:30:00
4741,1769764500000.0,0.11354116378812897,81.2219273129032,BUY_OPEN_LONG,0,0.0,2026-01-30 09:15:00
4741,1769764500000.0,0.11354255833624564,8.062066527103257,BUY_CLOSE_SHORT,0,0.0,2026-01-30 09:15:00
4742,1769765400000.0,0.11402,0.0,PRUNE_OLDEST,0,0.03703981516493136,2026-01-30 09:30:00
4743,1769766300000.0,0.11334714678939563,81.37795141399185,BUY_OPEN_LONG,0,0.0,2026-01-30 09:45:00
4744,1769767200000.0,0.11348,0.0,PRUNE_OLDEST,0,0.008964368132463249,2026-01-30 10:00:00
4748,1769770800000.0,0.11419578752263172,80.77506527818556,SELL_OPEN_SHORT,0,0.0,2026-01-30 11:00:00
4749,1769771700000.0,0.11415,0.0,PRUNE_OLDEST,0,0.0018543953892026976,2026-01-30 11:15:00
4751,1769773500000.0,0.11472625868199572,80.40158011280538,SELL_OPEN_SHORT,0,0.0,2026-01-30 11:45:00
4751,1769773500000.0,0.11530251736399144,79.99974926257411,SELL_OPEN_SHORT,0,0.0,2026-01-30 11:45:00
4751,1769773500000.0,0.11587877604598716,79.60191497709855,SELL_OPEN_SHORT,0,0.0,2026-01-30 11:45:00
4752,1769774400000.0,0.11519,79.99974926257411,PRUNE_OLDEST,2,-0.03913782633377783,2026-01-30 12:00:00
4753,1769775300000.0,0.11491,79.60191497709855,PRUNE_OLDEST,0,0.02956273646296951,2026-01-30 12:15:00
4754,1769776200000.0,0.11485,0.0,PRUNE_OLDEST,0,0.08006408735612218,2026-01-30 12:30:00
4756,1769778000000.0,0.1145203524964905,80.5344387046916,BUY_OPEN_LONG,0,0.0,2026-01-30 13:00:00
4756,1769778000000.0,0.11452116697088247,15.960166423967262,BUY_CLOSE_SHORT,0,0.0,2026-01-30 13:00:00
4757,1769778900000.0,0.11471,0.0,PRUNE_OLDEST,0,0.013425534154121621,2026-01-30 13:15:00
4758,1769779800000.0,0.11411249214087829,80.85414987627333,BUY_OPEN_LONG,0,0.0,2026-01-30 13:30:00
4759,1769780700000.0,0.11461,0.0,PRUNE_OLDEST,0,0.03837223618258687,2026-01-30 13:45:00
4760,1769781600000.0,0.1152927503475181,80.03594608311379,SELL_OPEN_SHORT,0,0.0,2026-01-30 14:00:00
4761,1769782500000.0,0.11526,0.0,PRUNE_OLDEST,0,0.0007762164190536068,2026-01-30 14:15:00
4762,1769783400000.0,0.11595842137213581,79.57621501314827,SELL_OPEN_SHORT,0,0.0,2026-01-30 14:30:00
4763,1769784300000.0,0.11577,0.0,PRUNE_OLDEST,0,0.01315135193973771,2026-01-30 14:45:00
4764,1769785200000.0,0.11653174760840423,79.18761742137794,SELL_OPEN_SHORT,0,0.0,2026-01-30 15:00:00
4765,1769786100000.0,0.11458,0.0,PRUNE_OLDEST,0,0.15273957947657552,2026-01-30 15:15:00
4765,1769786100000.0,0.11543997931475695,79.97574429601708,SELL_OPEN_SHORT,0,0.0,2026-01-30 15:15:00
4766,1769787000000.0,0.11614,0.0,PRUNE_OLDEST,0,-0.05784235191342779,2026-01-30 15:30:00
4766,1769787000000.0,0.1151706845938773,80.14719748186869,BUY_OPEN_LONG,0,0.0,2026-01-30 15:30:00
4766,1769787000000.0,0.1142013691877546,80.82746877659379,BUY_OPEN_LONG,0,0.0,2026-01-30 15:30:00
4767,1769787900000.0,0.11605,80.82746877659379,PRUNE_OLDEST,0,0.06861444904981115,2026-01-30 15:45:00
4768,1769788800000.0,0.11647,0.0,PRUNE_OLDEST,0,0.181484891084702,2026-01-30 16:00:00
4773,1769793300000.0,0.11718055648730648,8.08274687765938,SELL_CLOSE_LONG,0,0.0,2026-01-30 17:15:00
4773,1769793300000.0,0.117182073351973,78.78812009680416,SELL_OPEN_SHORT,0,0.0,2026-01-30 17:15:00
4774,1769794200000.0,0.11673,0.0,PRUNE_OLDEST,0,0.033778622096033835,2026-01-30 17:30:00
4776,1769796000000.0,0.1156623804970519,79.87867566626008,BUY_OPEN_LONG,0,0.0,2026-01-30 18:00:00
4777,1769796900000.0,0.11511,0.0,PRUNE_OLDEST,0,-0.04596238943956416,2026-01-30 18:15:00
4777,1769796900000.0,0.11413973035615496,80.9317092677325,BUY_OPEN_LONG,0,0.0,2026-01-30 18:15:00
4778,1769797800000.0,0.11671,0.0,PRUNE_OLDEST,0,0.20612720759761716,2026-01-30 18:30:00
4778,1769797800000.0,0.11556109964200095,79.98930343173352,BUY_OPEN_LONG,0,0.0,2026-01-30 18:30:00
4779,1769798700000.0,0.11773,0.0,PRUNE_OLDEST,0,0.17160540071057775,2026-01-30 18:45:00
4779,1769798700000.0,0.11641961968973417,79.44317795340201,BUY_OPEN_LONG,0,0.0,2026-01-30 18:45:00
4780,1769799600000.0,0.1179,0.0,PRUNE_OLDEST,0,0.11573284629101963,2026-01-30 19:00:00
4785,1769804100000.0,0.11651100373110296,79.41019097692649,BUY_OPEN_LONG,0,0.0,2026-01-30 20:15:00
4786,1769805000000.0,0.11609,0.0,PRUNE_OLDEST,0,-0.035275732502986865,2026-01-30 20:30:00
4809,1769825700000.0,0.11492846971068939,80.49395676760166,BUY_OPEN_LONG,0,0.0,2026-01-31 02:15:00
4810,1769826600000.0,0.11544,0.0,PRUNE_OLDEST,0,0.03931665251923688,2026-01-31 02:30:00
4819,1769834700000.0,0.1148628,80.5497625475854,BUY_OPEN_LONG,0,0.0,2026-01-31 04:45:00
4820,1769835600000.0,0.11469,0.0,PRUNE_OLDEST,0,-0.015766649421539332,2026-01-31 05:00:00
4825,1769840100000.0,0.11411655,81.07187566606729,BUY_OPEN_LONG,-2,0.0,2026-01-31 06:15:00
4825,1769840100000.0,0.1135431,81.48132958357269,BUY_OPEN_LONG,-2,0.0,2026-01-31 06:15:00
4826,1769841000000.0,0.11369,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-31 06:30:00
4842,1769855400000.0,0.11228,81.48132958357269,PRUNE_OLDEST,0,-0.15071310329447246,2026-01-31 10:30:00
4843,1769856300000.0,0.11201,0.0,PRUNE_OLDEST,0,-0.12674437112990614,2026-01-31 10:45:00
4844,1769857200000.0,0.11158988489576865,82.86602633263684,BUY_OPEN_LONG,0,0.0,2026-01-31 11:00:00
4845,1769858100000.0,0.11206,0.0,PRUNE_OLDEST,0,0.03709937722443854,2026-01-31 11:15:00
4848,1769860800000.0,0.1114618860200639,82.9365609934632,BUY_OPEN_LONG,0,0.0,2026-01-31 12:00:00
4849,1769861700000.0,0.11177,0.0,PRUNE_OLDEST,0,0.023699950005460296,2026-01-31 12:15:00
4851,1769863500000.0,0.11121115,83.12944377660503,BUY_OPEN_LONG,0,0.0,2026-01-31 12:45:00
4852,1769864400000.0,0.11105,0.0,PRUNE_OLDEST,0,-0.015242614810878198,2026-01-31 13:00:00
4854,1769866200000.0,0.11049475,83.66377853505269,BUY_OPEN_LONG,0,0.0,2026-01-31 13:30:00
4855,1769867100000.0,0.11087,0.0,PRUNE_OLDEST,0,0.029539672270041728,2026-01-31 13:45:00
4856,1769868000000.0,0.11031565,83.80713903244332,BUY_OPEN_LONG,-1,0.0,2026-01-31 14:00:00
4856,1769868000000.0,0.11142434999999999,82.97323715152348,SELL_OPEN_SHORT,-1,0.0,2026-01-31 14:00:00
4857,1769868900000.0,0.10789776541280463,0.0,STOP_LONG,-2,-0.20444451036893127,2026-01-31 14:15:00
4857,1769868900000.0,0.10695,0.0,PRUNE_OLDEST,-2,0.369476506106247,2026-01-31 14:15:00
4857,1769868900000.0,0.1076408241677701,85.93467307153838,SELL_OPEN_SHORT,-2,0.0,2026-01-31 14:15:00
4857,1769868900000.0,0.10833164833554021,85.38667301874341,SELL_OPEN_SHORT,-2,0.0,2026-01-31 14:15:00
4857,1769868900000.0,0.1090224725033103,84.84561780349833,SELL_OPEN_SHORT,-2,0.0,2026-01-31 14:15:00
4857,1769868900000.0,0.10971329667108042,84.31137623856053,SELL_OPEN_SHORT,-2,0.0,2026-01-31 14:15:00
4858,1769869800000.0,0.10638,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-31 14:30:00
4878,1769887800000.0,0.10151,85.38667301874341,PRUNE_OLDEST,0,0.5251057247837112,2026-01-31 19:30:00
4879,1769888700000.0,0.10185,84.84561780349833,PRUNE_OLDEST,0,0.5517070605198628,2026-01-31 19:45:00
4880,1769889600000.0,0.10135,84.31137623856053,PRUNE_OLDEST,0,0.6492558489508397,2026-01-31 20:00:00
4881,1769890500000.0,0.10092,0.0,PRUNE_OLDEST,0,0.739673203194744,2026-01-31 20:15:00
4893,1769901300000.0,0.10365380903303799,89.38996347834843,SELL_OPEN_SHORT,0,0.0,2026-01-31 23:15:00
4894,1769902200000.0,0.10407,0.0,PRUNE_OLDEST,0,-0.039063858036590696,2026-01-31 23:30:00
4897,1769904900000.0,0.10522798925645135,88.59431643336336,SELL_OPEN_SHORT,0,0.0,2026-02-01 00:15:00
4898,1769905800000.0,0.10453,0.0,PRUNE_OLDEST,0,0.05998572827378357,2026-02-01 00:30:00
4904,1769911200000.0,0.10550758402278532,88.3760679427223,SELL_OPEN_SHORT,0,0.0,2026-02-01 02:00:00
4905,1769912100000.0,0.10486,0.0,PRUNE_OLDEST,0,0.05537750669940226,2026-02-01 02:15:00
4926,1769931000000.0,0.10571751931208148,88.21575509796207,SELL_OPEN_SHORT,0,0.0,2026-02-01 07:30:00
4927,1769931900000.0,0.1058,0.0,PRUNE_OLDEST,0,-0.009142741543604794,2026-02-01 07:45:00
4930,1769934600000.0,0.10649614597652585,87.56768115630369,SELL_OPEN_SHORT,0,0.0,2026-02-01 08:30:00
4931,1769935500000.0,0.10597,0.0,PRUNE_OLDEST,0,0.04421747367966115,2026-02-01 08:45:00
4938,1769941800000.0,0.105306765921273,88.56877375483548,BUY_OPEN_LONG,0,0.0,2026-02-01 10:30:00
4939,1769942700000.0,0.10465,0.0,PRUNE_OLDEST,0,-0.060022696725802425,2026-02-01 10:45:00
4942,1769945400000.0,0.10532615021720709,88.53484594524458,SELL_OPEN_SHORT,0,0.0,2026-02-01 11:30:00
4942,1769945400000.0,0.10600230043441418,87.97011428309249,SELL_OPEN_SHORT,0,0.0,2026-02-01 11:30:00
4943,1769946300000.0,0.1059,87.97011428309249,PRUNE_OLDEST,0,-0.05268087015240186,2026-02-01 11:45:00
4944,1769947200000.0,0.10571,0.0,PRUNE_OLDEST,0,0.0238538384642399,2026-02-01 12:00:00
4948,1769950800000.0,0.10661188956365876,87.45124202494044,SELL_OPEN_SHORT,0,0.0,2026-02-01 13:00:00
4949,1769951700000.0,0.10624,0.0,PRUNE_OLDEST,0,0.030664040247525677,2026-02-01 13:15:00
4951,1769953500000.0,0.10557578390868744,88.3244377455088,BUY_OPEN_LONG,0,0.0,2026-02-01 13:45:00
4952,1769954400000.0,0.10566,0.0,PRUNE_OLDEST,0,0.005571866895868789,2026-02-01 14:00:00
4953,1769955300000.0,0.10501739177700335,88.79513004430282,BUY_OPEN_LONG,0,0.0,2026-02-01 14:15:00
4954,1769956200000.0,0.10483,0.0,PRUNE_OLDEST,0,-0.018501155904753923,2026-02-01 14:30:00
4954,1769956200000.0,0.10412252982361585,89.55239553508,BUY_OPEN_LONG,0,0.0,2026-02-01 14:30:00
4955,1769957100000.0,0.10532,0.0,PRUNE_OLDEST,0,0.10534999121746444,2026-02-01 14:45:00
4955,1769957100000.0,0.10611980748619959,87.89618779976854,SELL_OPEN_SHORT,0,0.0,2026-02-01 14:45:00
4956,1769958000000.0,0.10429,0.0,PRUNE_OLDEST,0,0.1589997637592946,2026-02-01 15:00:00
4956,1769958000000.0,0.10521249982137298,88.69897181114341,SELL_OPEN_SHORT,0,0.0,2026-02-01 15:00:00
4957,1769958900000.0,0.10314,0.0,PRUNE_OLDEST,0,0.18199892084404223,2026-02-01 15:15:00
4957,1769958900000.0,0.10410749984518992,89.6923328665385,SELL_OPEN_SHORT,0,0.0,2026-02-01 15:15:00
4958,1769959800000.0,0.10324,0.0,PRUNE_OLDEST,-1,0.07595611758741715,2026-02-01 15:30:00
4959,1769960700000.0,0.10428649986583127,89.55969564319861,SELL_OPEN_SHORT,-2,0.0,2026-02-01 15:45:00
4960,1769961600000.0,0.10427,0.0,PRUNE_OLDEST,0,-0.00038995493094102617,2026-02-01 16:00:00
4961,1769962500000.0,0.10313285121188674,90.56085757426236,BUY_OPEN_LONG,0,0.0,2026-02-01 16:15:00
4962,1769963400000.0,0.10352,0.0,PRUNE_OLDEST,0,0.0331855542651556,2026-02-01 16:30:00
4962,1769963400000.0,0.10479776953418285,89.13108570132086,SELL_OPEN_SHORT,0,0.0,2026-02-01 16:30:00
4963,1769964300000.0,0.104,0.0,PRUNE_OLDEST,0,0.06925213813856734,2026-02-01 16:45:00
4968,1769968800000.0,0.1053047335962918,88.72118259361714,SELL_OPEN_SHORT,0,0.0,2026-02-01 18:00:00
4969,1769969700000.0,0.10557,0.0,PRUNE_OLDEST,0,-0.025408008088628295,2026-02-01 18:15:00
4975,1769975100000.0,0.10438505700651336,89.49501459754204,BUY_OPEN_LONG,0,0.0,2026-02-01 19:45:00
4976,1769976000000.0,0.10411,0.0,PRUNE_OLDEST,0,-0.026479696007020142,2026-02-01 20:00:00
4977,1769976900000.0,0.10316852354855666,90.54207074731796,BUY_OPEN_LONG,0,0.0,2026-02-01 20:15:00
4978,1769977800000.0,0.10526,0.0,PRUNE_OLDEST,0,0.18746051715956075,2026-02-01 20:30:00
4978,1769977800000.0,0.1042868910209159,89.62449101219651,BUY_OPEN_LONG,0,0.0,2026-02-01 20:30:00
4978,1769977800000.0,0.1033137820418318,90.46866102733058,BUY_OPEN_LONG,0,0.0,2026-02-01 20:30:00
4979,1769978700000.0,0.1046,90.46866102733058,PRUNE_OLDEST,0,0.026187288529785614,2026-02-01 20:45:00
4980,1769979600000.0,0.10391,0.0,PRUNE_OLDEST,0,0.05205892064245675,2026-02-01 21:00:00
4980,1769979600000.0,0.10341773234052566,90.38423850715861,BUY_OPEN_LONG,0,0.0,2026-02-01 21:00:00
4981,1769980500000.0,0.10394,0.0,PRUNE_OLDEST,0,0.045325857148417706,2026-02-01 21:15:00
4984,1769983200000.0,0.10510520901542157,88.96037154256996,SELL_OPEN_SHORT,0,0.0,2026-02-01 22:00:00
4985,1769984100000.0,0.10468,0.0,PRUNE_OLDEST,0,0.03596427765653856,2026-02-01 22:15:00
4988,1769986800000.0,0.10348296899378853,90.36483358698086,BUY_OPEN_LONG,0,0.0,2026-02-01 23:00:00
4988,1769986800000.0,0.10228593798757707,91.42235439387704,BUY_OPEN_LONG,0,0.0,2026-02-01 23:00:00
4988,1769986800000.0,0.1010889069813656,92.50492018806943,BUY_OPEN_LONG,0,0.0,2026-02-01 23:00:00
4989,1769987700000.0,0.10431,91.42235439387704,PRUNE_OLDEST,0,0.07284932808928102,2026-02-01 23:15:00
4989,1769987700000.0,0.10284309938620638,90.94667980537994,BUY_OPEN_LONG,0,0.0,2026-02-01 23:15:00
4990,1769988600000.0,0.10501,92.50492018806943,PRUNE_OLDEST,0,0.24712011040364745,2026-02-01 23:30:00
4991,1769989500000.0,0.10426,90.94667980537994,PRUNE_OLDEST,0,0.2914127940019577,2026-02-01 23:45:00
4992,1769990400000.0,0.10483,0.0,PRUNE_OLDEST,0,0.17879522583900226,2026-02-02 00:00:00
4992,1769990400000.0,0.10345921403174224,90.47619394324599,BUY_OPEN_LONG,0,0.0,2026-02-02 00:00:00
4993,1769991300000.0,0.10562,0.0,PRUNE_OLDEST,0,0.1935884712130769,2026-02-02 00:15:00
4996,1769994000000.0,0.10405633397313777,90.1475665189153,BUY_OPEN_LONG,0,0.0,2026-02-02 01:00:00
4997,1769994900000.0,0.10597,0.0,PRUNE_OLDEST,0,0.17060174792674926,2026-02-02 01:15:00
4997,1769994900000.0,0.10446616226383777,89.84236479119586,BUY_OPEN_LONG,0,0.0,2026-02-02 01:15:00
4998,1769995800000.0,0.10562,0.0,PRUNE_OLDEST,0,0.10176568068828573,2026-02-02 01:30:00
5002,1769999400000.0,0.10389667396199274,90.36365995100812,BUY_OPEN_LONG,0,0.0,2026-02-02 02:30:00
5003,1770000300000.0,0.10387,0.0,PRUNE_OLDEST,0,-0.004287571502880342,2026-02-02 02:45:00
5004,1770001200000.0,0.10252967745233932,91.5666467619487,BUY_OPEN_LONG,0,0.0,2026-02-02 03:00:00
5005,1770002100000.0,0.10043,0.0,PRUNE_DEVIANCE,0,-0.19409963125924276,2026-02-02 03:15:00
5005,1770002100000.0,0.10171353115802069,92.24357204341055,SELL_OPEN_SHORT,0,0.0,2026-02-02 03:15:00
5006,1770003000000.0,0.10037,0.0,PRUNE_OLDEST,-2,0.1220804157022488,2026-02-02 03:30:00
5007,1770003900000.0,0.10179839367028459,92.20209886139708,SELL_OPEN_SHORT,0,0.0,2026-02-02 03:45:00
5007,1770003900000.0,0.10322678734056918,90.92625857038752,SELL_OPEN_SHORT,0,0.0,2026-02-02 03:45:00
5008,1770004800000.0,0.10211,90.92625857038752,PRUNE_OLDEST,0,-0.03061370888120512,2026-02-02 04:00:00
5009,1770005700000.0,0.10466,0.0,PRUNE_OLDEST,0,-0.1322199333021547,2026-02-02 04:15:00
5009,1770005700000.0,0.10377352171202373,90.43727493020488,SELL_OPEN_SHORT,0,0.0,2026-02-02 04:15:00
5010,1770006600000.0,0.10437,0.0,PRUNE_OLDEST,0,-0.055831658596501785,2026-02-02 04:30:00
5012,1770008400000.0,0.1025712319680593,91.44178612130298,BUY_OPEN_LONG,0,0.0,2026-02-02 05:00:00
5013,1770009300000.0,0.10083,0.0,PRUNE_OLDEST,0,-0.16106537626977574,2026-02-02 05:15:00
5018,1770013800000.0,0.1024431298862737,91.50841475812696,SELL_OPEN_SHORT,0,0.0,2026-02-02 06:30:00
5018,1770013800000.0,0.1040562597725474,90.08980756414815,SELL_OPEN_SHORT,0,0.0,2026-02-02 06:30:00
5019,1770014700000.0,0.10306,90.08980756414815,PRUNE_OLDEST,0,-0.058334977663753514,2026-02-02 06:45:00
5020,1770015600000.0,0.10301,0.0,PRUNE_OLDEST,0,0.09240131135546763,2026-02-02 07:00:00
5031,1770025500000.0,0.10506232366563387,89.20939066940366,SELL_OPEN_SHORT,0,0.0,2026-02-02 09:45:00
5032,1770026400000.0,0.10474,0.0,PRUNE_OLDEST,0,0.026885539493783195,2026-02-02 10:00:00
5033,1770027300000.0,0.10587024343218548,88.56188427278781,SELL_OPEN_SHORT,0,0.0,2026-02-02 10:15:00
5034,1770028200000.0,0.10462,0.0,PRUNE_OLDEST,0,0.1088708452874997,2026-02-02 10:30:00
5041,1770034500000.0,0.10576422728906376,88.68100638685483,SELL_OPEN_SHORT,1,0.0,2026-02-02 12:15:00
5042,1770035400000.0,0.10579,0.0,PRUNE_OLDEST,2,-0.004161862676275786,2026-02-02 12:30:00
5100,1770087600000.0,0.10615,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-03 03:00:00
5106,1770093000000.0,0.10810291160018734,86.76081749639935,SELL_OPEN_SHORT,0,0.0,2026-02-03 04:30:00
5107,1770093900000.0,0.10784,0.0,PRUNE_OLDEST,0,0.02093916804977734,2026-02-03 04:45:00
5108,1770094800000.0,0.1071614872451763,87.52835674231505,BUY_OPEN_LONG,0,0.0,2026-02-03 05:00:00
5109,1770095700000.0,0.10721,0.0,PRUNE_OLDEST,0,0.002369458685492918,2026-02-03 05:15:00
5112,1770098400000.0,0.10653787264193242,88.04083897849794,BUY_OPEN_LONG,0,0.0,2026-02-03 06:00:00
5113,1770099300000.0,0.1068,0.0,PRUNE_OLDEST,0,0.021197360202907082,2026-02-03 06:15:00
5113,1770099300000.0,0.10619735764002433,88.32859443527947,BUY_OPEN_LONG,0,0.0,2026-02-03 06:15:00
5114,1770100200000.0,0.10661,0.0,PRUNE_OLDEST,0,0.03456477737055809,2026-02-03 06:30:00
5116,1770102000000.0,0.10724962337864558,87.47111364395757,SELL_OPEN_SHORT,0,0.0,2026-02-03 07:00:00
5117,1770102900000.0,0.10726,0.0,PRUNE_OLDEST,0,-0.002784084955622857,2026-02-03 07:15:00
5118,1770103800000.0,0.10787665557418795,86.96139247996088,SELL_OPEN_SHORT,0,0.0,2026-02-03 07:30:00
